region_id,aoi_id,aoi_type,deliveries,avg_duration,avg_distance,center_lng,center_lat,unique_couriers,city
44,39443,4,29,53.310344827586206,0.5621544321542951,121.54431689655172,31.238826206896555,5,Shanghai
44,40013,1,189,77.14814814814815,0.7302702179623397,121.55148037037037,31.238163915343918,9,Shanghai
44,40220,14,14,34.5,1.2670383369274354,121.53554071428572,31.23861,6,Shanghai
44,41003,0,4,92.75,0.6503000497161802,121.54253,31.237022500000002,2,Shanghai
44,42070,4,26,99.34615384615384,1.1765238959283288,121.55917307692309,31.243586153846156,4,Shanghai
44,42321,1,321,79.64485981308411,1.3850768010595313,121.53141476635514,31.240860186915885,14,Shanghai
44,42501,0,3,92.66666666666667,1.637155759911287,121.52928000000001,31.241376666666667,3,Shanghai
44,42921,0,17,101.47058823529412,1.0097613129761733,121.5485888235294,31.22697411764706,2,Shanghai
44,43308,14,1,61.0,0.7493663891460396,121.54046,31.2503,1,Shanghai
44,43481,1,11,48.63636363636363,1.9555738121979396,121.51961636363636,31.233211818181818,8,Shanghai
44,43597,1,174,78.23563218390805,0.576284584267067,121.54020011494252,31.242210057471265,9,Shanghai
44,44023,0,338,67.01479289940828,0.8410168752979487,121.55086650887574,31.249290739644973,11,Shanghai
44,44264,1,601,51.67054908485857,1.2784250701151758,121.533608202995,31.238303560732113,18,Shanghai
44,44669,1,173,79.35260115606937,1.0031120508956013,121.55506878612717,31.237218843930634,10,Shanghai
44,44676,1,321,65.90965732087227,0.5329990350909561,121.54500654205607,31.247610124610592,13,Shanghai
44,44841,1,386,74.17875647668394,0.558590376646805,121.54075813471503,31.245241424870464,17,Shanghai
44,45248,14,24,69.83333333333333,0.6791054233816327,121.54824208333334,31.249140833333332,3,Shanghai
44,45339,1,787,57.143583227445994,0.4925825885558613,121.54859517153749,31.23879880559085,14,Shanghai
44,45614,14,41,125.73170731707317,1.1601269067708333,121.5306387804878,31.239509268292682,14,Shanghai
44,45728,1,384,118.30989583333333,1.1862462607094264,121.54093018229167,31.232836718749997,12,Shanghai
44,45815,14,11,86.72727272727273,0.5926693597936213,121.5476390909091,31.237515454545452,6,Shanghai
44,46098,1,723,52.32365145228216,0.553795861633808,121.55096533886585,31.245866721991703,14,Shanghai
44,46209,1,1,261.0,0.5077609990774304,121.51426,31.22141,1,Shanghai
44,46313,14,82,59.65853658536585,1.2842485677482514,121.53388902439023,31.23395365853659,14,Shanghai
44,46569,10,28,113.78571428571429,0.7040066938428363,121.53503321428572,31.24204892857143,4,Shanghai
44,46970,1,1064,80.21992481203007,1.1677287841670987,121.55786547932331,31.239756710526315,8,Shanghai
44,47025,1,1,35.0,1.253053087924438,121.55872,31.24615,1,Shanghai
44,47181,1,143,75.08391608391608,1.8078343963958814,121.5307053146853,31.232331048951046,8,Shanghai
44,47359,14,13,40.61538461538461,1.1990516616607947,121.55820538461538,31.245793846153845,2,Shanghai
44,47404,14,5,69.6,1.8206378334440523,121.54214999999999,31.22686,1,Shanghai
44,47576,1,403,121.45409429280397,1.820263024142001,121.54327081885856,31.227849330024814,5,Shanghai
44,47596,1,276,65.07608695652173,0.49623795532760157,121.54572634057972,31.24741,15,Shanghai
44,47703,0,94,68.48936170212765,1.0075003398177156,121.55734127659574,31.242139787234045,6,Shanghai
44,48052,4,5,86.0,0.8567585607272544,121.549738,31.236094,1,Shanghai
44,48480,0,12,85.91666666666667,0.75065409986231,121.54131833333334,31.2367575,2,Shanghai
44,48650,1,215,60.032558139534885,0.5726268440101958,121.54609306976744,31.24808934883721,12,Shanghai
44,48776,8,3,48.0,1.516805721256264,121.53264,31.235586666666666,2,Shanghai
44,48873,4,46,90.3913043478261,0.4883700381481443,121.54316347826088,31.243134347826086,9,Shanghai
44,48875,4,4,166.0,0.6160668197575071,121.5438425,31.232232500000002,2,Shanghai
44,48903,1,413,125.72154963680387,0.981480312316988,121.54367515738498,31.234108934624697,14,Shanghai
44,49192,1,364,81.88736263736264,0.570853527145032,121.55065725274726,31.239161043956045,12,Shanghai
44,49433,1,292,55.78767123287671,0.7843749274858608,121.55383017123287,31.245961746575343,12,Shanghai
44,49735,1,5,76.2,0.6450463714518453,121.53903,31.242994,3,Shanghai
44,49769,1,1,226.0,6.817265999323448,121.57951,31.2972,1,Shanghai
44,50201,0,21,76.0952380952381,0.8174070550258741,121.53777238095238,31.237731904761908,4,Shanghai
44,50339,1,1,46.0,2.860627366410476,121.5739,31.25268,1,Shanghai
44,50461,1,290,65.84137931034483,1.0932225491842444,121.55739772413794,31.240926758620688,5,Shanghai
44,50834,4,5,145.6,0.49889454264328165,121.545118,31.246609999999997,3,Shanghai
44,50957,1,332,84.3433734939759,1.0228770913338916,121.5395401807229,31.23520159638554,9,Shanghai
44,51003,14,75,96.92,1.5447575527727373,121.52918613333333,31.242393999999997,10,Shanghai
44,51148,1,252,53.432539682539684,0.2992755881001604,121.5469321031746,31.240097896825397,11,Shanghai
44,51202,1,4,41.75,1.1676110750993292,121.55593999999999,31.236762499999998,1,Shanghai
44,51386,1,24,71.95833333333333,1.8775520250604736,121.52690791666667,31.234927083333332,5,Shanghai
44,51554,4,5,152.4,2.4613948874034928,121.54584,31.22919,1,Shanghai
44,51617,14,87,98.183908045977,0.6247890549774497,121.5419632183908,31.23913712643678,7,Shanghai
44,52070,14,6,137.66666666666666,0.9392860006904183,121.559935,31.238743333333332,2,Shanghai
44,52593,14,3,60.0,0.6183620727558289,121.49461000000001,31.257,1,Shanghai
44,52784,14,15,40.0,0.0838751020817113,121.54648133333333,31.24303466666667,8,Shanghai
44,52825,14,62,100.56451612903226,0.5464119942080121,121.54408919354839,31.248649838709678,9,Shanghai
44,52888,1,340,78.32058823529412,0.663800940327564,121.55346750000001,31.24243364705882,13,Shanghai
44,53151,14,2,21.5,1.6336317370265219,121.532405,31.234735,2,Shanghai
44,53186,1,1,11.0,0.7586731090768638,121.56286,31.25154,1,Shanghai
44,53227,14,37,96.91891891891892,1.0815872748631712,121.53751000000001,31.235483513513515,3,Shanghai
44,53726,1,392,71.19132653061224,0.884577474846816,121.55332438775511,31.23740875,10,Shanghai
44,54701,1,4,81.25,1.0374859581017097,121.51997750000001,31.21938,2,Shanghai
44,54922,10,7,148.28571428571428,0.2970313290602871,121.54324,31.245749999999997,6,Shanghai
44,55146,0,153,80.50980392156863,0.9476536697194268,121.53563052287582,31.24222333333333,8,Shanghai
44,55409,14,1,9.0,0.41703348992676886,121.54209,31.2442,1,Shanghai
44,55879,0,11,85.9090909090909,0.895101638093749,121.55121909090909,31.249872727272727,1,Shanghai
44,56039,1,1,62.0,2.878873310285964,121.5709,31.25796,1,Shanghai
44,56372,0,165,126.73939393939393,0.8256994050254951,121.53627818181818,31.242424424242426,8,Shanghai
44,56525,14,234,67.78205128205128,0.4906134269617477,121.54394649572649,31.24659405982906,14,Shanghai
44,56684,14,22,87.4090909090909,0.7743808173573345,121.54431409090908,31.23618318181818,8,Shanghai
44,57106,4,27,66.0,1.253491728787971,121.53439888888889,31.23464814814815,11,Shanghai
44,57152,1,3,28.0,0.9546689077674057,121.55049333333334,31.250673333333335,2,Shanghai
44,57291,14,4,86.5,0.5605944516240495,121.5514675,31.244567500000002,2,Shanghai
44,57603,12,28,103.82142857142857,0.9685859023008946,121.5370017857143,31.236993214285715,8,Shanghai
44,57751,14,1,27.0,1.0175362717634449,121.55495,31.2379,1,Shanghai
44,58261,1,2,92.5,1.2028412606774963,121.557105,31.237745,1,Shanghai
44,58363,4,4,126.5,0.24625094375884415,121.5495825,31.24319,3,Shanghai
44,58368,14,16,125.25,0.3018890313785394,121.5452675,31.240735625,6,Shanghai
44,58490,14,13,65.6923076923077,0.700029458999289,121.55260769230769,31.240823076923075,5,Shanghai
44,58520,4,5,41.8,1.3489856632735437,121.533504,31.236878,3,Shanghai
44,58543,12,3,88.0,0.5536171308145253,121.55470333333334,31.254596666666668,3,Shanghai
44,58845,14,7,52.285714285714285,1.5616260132102162,121.52960857142857,31.243329999999997,5,Shanghai
44,58896,1,2,21.0,1.7204387672960895,121.528395,31.241745,2,Shanghai
44,58916,4,27,109.03703703703704,0.6204763697397246,121.53971666666666,31.242261111111112,5,Shanghai
44,59044,14,289,86.29757785467127,1.2608159805477095,121.55921833910034,31.240051141868513,5,Shanghai
44,59108,4,117,106.23076923076923,0.8517989856274829,121.54133299145299,31.241784188034188,12,Shanghai
44,59327,1,1,100.0,1.7312107133167876,121.52785,31.24298,1,Shanghai
44,59439,1,319,56.626959247648905,0.10631570728700462,121.54511445141067,31.242892852664575,22,Shanghai
44,59519,14,15,76.2,0.4661613897677668,121.54150133333333,31.243172,4,Shanghai
45,36,4,5,228.6,1.3233728957763788,121.52341000000001,31.02466,2,Shanghai
45,138,14,8,150.5,1.0957894336245115,121.53385625,31.03258375,3,Shanghai
45,292,14,1,182.0,3.672933280315732,121.49818,31.00519,1,Shanghai
45,335,1,368,274.5516304347826,38.660514361149346,121.4976885597826,31.033420597826083,7,Shanghai
45,827,14,39,47.46153846153846,0.9755626883777552,121.53068205128206,31.019209487179488,6,Shanghai
45,862,14,16,73.125,3.082765327907225,121.517058125,31.049526874999998,4,Shanghai
45,1254,14,14,107.78571428571429,2.265175077244341,121.51201714285715,31.034817142857143,4,Shanghai
45,1334,14,35,131.14285714285714,3.2958396758010524,121.53529971428571,31.051726285714285,4,Shanghai
45,1336,14,3,81.0,4.03390970384061,121.53891333333333,31.058586666666667,1,Shanghai
45,1475,14,2,73.5,0.6430288591468636,121.50202999999999,31.066315,1,Shanghai
45,1618,14,71,369.85915492957747,5.135533663445874,121.54787929577464,31.062999014084507,4,Shanghai
45,1782,14,4,161.5,6.883854124026569,121.54942,31.082895,1,Shanghai
45,1810,14,10,188.9,1.2594940821688865,121.52476899999999,31.012228,3,Shanghai
45,2082,14,16,213.9375,3.2926249796256455,121.528488125,31.055308750000002,2,Shanghai
45,2134,14,3,76.33333333333333,3.133315713599417,121.53955666666667,31.050236666666667,2,Shanghai
45,2216,14,1,12.0,2.8954142122681605,121.51377,31.0456,1,Shanghai
45,2475,14,5,205.0,2.554548798021385,121.536418,31.004338,3,Shanghai
45,2613,14,3,320.3333333333333,3.490272162450951,121.55912000000001,31.04196,1,Shanghai
45,2814,14,69,335.18840579710144,3.3402213816349033,121.54183014492754,31.059622173913045,6,Shanghai
45,2889,14,2,196.0,1.5513426007341784,121.54005,31.034235,2,Shanghai
45,2899,14,35,220.88571428571427,3.3975136793461647,121.55535828571428,31.04362942857143,2,Shanghai
45,2936,14,81,77.32098765432099,0.9710613229691549,121.53244320987653,31.020031851851854,11,Shanghai
45,2962,14,7,130.14285714285714,3.7000396752853897,121.54507857142858,31.053942857142857,3,Shanghai
45,2982,14,2,159.5,3.685075611002582,121.567195,31.01272,2,Shanghai
45,2987,14,1,61.0,2.480598055255369,121.56331,31.09339,1,Shanghai
45,3078,14,22,146.3181818181818,3.331095847634295,121.53023363636363,31.04177136363636,4,Shanghai
45,3106,14,7,148.85714285714286,2.268074449024144,121.53902571428571,31.042742857142855,3,Shanghai
45,3129,1,71,167.2394366197183,1.994340788977815,121.52823774647888,31.029013098591548,5,Shanghai
45,3223,14,2,140.5,4.19249434503663,121.56254,30.998375000000003,2,Shanghai
45,3371,14,28,223.96428571428572,3.2427985038141083,121.50616142857143,31.044139642857143,2,Shanghai
45,3435,14,46,90.21739130434783,2.3271119616527143,121.50758608695652,31.015304565217388,3,Shanghai
45,3453,14,3,184.0,3.0397059215055635,121.49967,31.034376666666663,1,Shanghai
45,3503,1,899,155.95105672969967,30.538215323895272,121.5162904560623,31.021593459399334,6,Shanghai
45,3508,14,22,171.4090909090909,1.351727126937951,121.50257954545455,31.049177727272728,3,Shanghai
45,3588,14,1,16.0,0.20796885052053565,121.52901,31.02521,1,Shanghai
45,3626,14,17,61.23529411764706,0.9598250394735437,121.52138941176472,31.025913529411763,4,Shanghai
45,3655,14,18,125.5,1.3269451202181681,121.53177944444444,31.028531666666666,4,Shanghai
45,3656,14,40,146.85,2.643104144658951,121.50018374999999,31.016085249999996,4,Shanghai
45,3734,14,9,72.22222222222223,2.1115378511083085,121.51075333333334,31.03297444444444,4,Shanghai
45,3817,14,22,166.22727272727272,4.100061806978711,121.5375990909091,31.043720000000004,3,Shanghai
45,3949,7,18,56.94444444444444,0.7301503050542694,121.53170277777778,31.019920555555554,4,Shanghai
45,3989,14,14,234.07142857142858,2.804442095046224,121.55255142857142,31.039482142857143,4,Shanghai
45,4196,4,4,50.75,1.4788954166415753,121.53447,31.0202175,3,Shanghai
45,4201,14,47,87.34042553191489,2.0762011218448193,121.53861319148935,31.03931425531915,6,Shanghai
45,4254,14,75,114.81333333333333,2.93352596777517,121.56085773333332,31.014598133333337,10,Shanghai
45,4320,14,14,342.5,2.4238698820576348,121.55419285714287,31.025995714285717,3,Shanghai
45,4362,14,13,158.92307692307693,2.2254173107358812,121.51033230769232,31.008613846153846,4,Shanghai
45,4378,14,6,178.0,2.560267373160091,121.502185,31.012103333333332,3,Shanghai
45,4425,14,6,161.0,1.3640316853633603,121.52962333333333,31.00904,1,Shanghai
45,4597,14,3,75.66666666666667,3.7123685906698785,121.56703666666665,31.018206666666668,3,Shanghai
45,4649,14,40,155.85,3.4862671104321477,121.55900175,31.0184915,9,Shanghai
45,4838,1,273,150.71794871794873,2.9999196055769106,121.53931487179487,31.044567655677657,6,Shanghai
45,4845,14,254,227.56299212598427,3.139576976889038,121.5028668503937,31.0398987007874,8,Shanghai
45,4901,14,7,387.7142857142857,3.149827941476545,121.50185142857143,31.02409142857143,2,Shanghai
45,4916,14,4,16.0,1.1205981216149312,121.5189075,31.0275025,3,Shanghai
45,4926,1,410,283.74146341463415,34.53705775489473,121.50117346341463,31.02280263414634,7,Shanghai
45,5010,14,11,88.72727272727273,2.1837297037558128,121.52288727272729,31.00416909090909,2,Shanghai
45,5064,1,282,102.23404255319149,1.0884730035514214,121.53132897163121,31.0239180141844,6,Shanghai
45,5076,14,19,173.31578947368422,4.126811910230301,121.49825684210526,31.04148315789474,2,Shanghai
45,5166,14,22,146.63636363636363,3.4732737169703625,121.54387500000001,31.050540454545455,3,Shanghai
45,5198,14,11,81.18181818181819,1.0462289330436212,121.53834636363636,31.02926181818182,2,Shanghai
45,5199,14,1,27.0,0.03044056650185219,121.50143,31.01632,1,Shanghai
45,5513,4,5,267.4,4.281597021885812,121.533142,31.058086000000003,3,Shanghai
45,5642,14,58,118.91379310344827,2.0593028267580595,121.52423637931034,31.00578896551724,4,Shanghai
45,5648,14,6,108.33333333333333,1.5080088060191208,121.53887333333334,31.034004999999997,2,Shanghai
45,5683,1,668,263.9191616766467,4.684920855289194,121.5424956736527,31.056990344311377,9,Shanghai
45,5708,14,9,133.33333333333334,2.4367606478169512,121.55345666666666,31.03136111111111,4,Shanghai
45,5737,14,10,153.2,4.207436725963609,121.572407,31.018900000000002,5,Shanghai
45,5767,14,14,172.14285714285714,4.093793940793579,121.49408357142856,31.031221428571428,3,Shanghai
45,5960,1,689,117.06386066763426,2.6239759742947286,121.53596298984034,31.04373689404935,7,Shanghai
45,5997,14,1,3.0,1.8731398003682675,121.55126,31.02744,1,Shanghai
45,6030,14,14,104.57142857142857,2.4756850455682597,121.5104757142857,31.008890714285712,1,Shanghai
45,6204,14,6,215.33333333333334,2.9854263365373845,121.55441333333333,31.039931666666664,1,Shanghai
45,6409,3,88,60.625,1.066129520846786,121.53716931818181,31.02048352272727,8,Shanghai
45,6413,14,3,36.666666666666664,3.0529845509977966,121.49897666666668,31.030640000000002,3,Shanghai
45,6566,14,18,107.88888888888889,1.9859642293857926,121.52977944444446,31.041239444444443,6,Shanghai
45,6569,14,5,169.8,1.6773667760531779,121.53187399999999,31.036928,3,Shanghai
45,6590,14,3,25.0,1.4969101865131769,121.5141,31.025476666666666,3,Shanghai
45,6864,4,2,767.0,3.4446876551665033,121.500245,31.0209,1,Shanghai
45,6961,14,1,350.0,3.652521126711307,121.56434,31.00948,1,Shanghai
45,7067,14,31,163.74193548387098,2.538476344551513,121.54296903225807,31.003912903225807,6,Shanghai
45,7230,14,1,281.0,1.429582637837889,121.52658,31.06614,1,Shanghai
45,7341,14,1,80.0,3.4444528370661924,121.56251,31.00482,1,Shanghai
45,7479,1,495,219.43232323232323,29.1567934357115,121.49947474747475,31.02179670707071,6,Shanghai
45,7755,7,3,185.0,3.700381708121931,121.51218666666666,31.07728333333333,2,Shanghai
45,7766,14,1,682.0,1.551735842989083,121.53312,31.06419,1,Shanghai
45,7954,1,3,44.666666666666664,0.9047008408065008,121.4387,31.093406666666667,2,Shanghai
45,8061,14,798,262.6929824561403,1.944956235921612,121.51822324561402,31.029596315789473,8,Shanghai
45,8083,14,8,225.5,2.5194819899479746,121.50722999999999,31.033337500000002,2,Shanghai
45,8139,14,1,65.0,1.5521909247312438,121.51343,31.02614,1,Shanghai
45,8150,14,1,57.0,2.977459507877275,121.50439,31.04054,1,Shanghai
45,8599,1,1264,272.3892405063291,2.702815799834313,121.5061325,31.034480039556964,9,Shanghai
45,8614,14,419,123.37470167064438,0.9115900869892818,121.52500305489261,31.02113830548926,10,Shanghai
45,8646,14,31,131.67741935483872,2.0234003932267224,121.54434967741935,31.008859677419352,3,Shanghai
45,8653,14,1,77.0,2.669767274743222,121.54182,31.00112,1,Shanghai
45,8906,14,2,79.5,2.071661170045201,121.51137,31.11588,2,Shanghai
45,8924,14,21,125.0,2.0186218590875775,121.5465319047619,31.01835619047619,5,Shanghai
45,8972,13,2,41.0,1.345913842087521,121.5188,31.046934999999998,1,Shanghai
45,9025,14,18,133.66666666666666,2.8051961441377937,121.53051777777779,31.048973333333336,5,Shanghai
45,9128,14,43,128.27906976744185,1.7662380147011567,121.52685674418605,31.008138604651162,4,Shanghai
45,9149,14,11,220.72727272727272,3.3190390392607187,121.49255727272727,31.012587272727274,3,Shanghai
45,9188,9,123,307.4390243902439,109.01043788868483,121.5261930081301,31.05927780487805,6,Shanghai
45,9262,1,348,230.6867816091954,2.9466893155248983,121.50328520114942,31.03124893678161,5,Shanghai
45,9349,1,829,300.9372738238842,35.365053841470385,121.53587013269,31.05913580217129,8,Shanghai
45,9390,14,18,107.83333333333333,1.798974741602013,121.51517166666667,31.013152222222224,4,Shanghai
45,9577,14,8,208.75,3.6678688999511504,121.557205,31.00361375,2,Shanghai
45,9706,14,162,117.53703703703704,2.7559641829902737,121.49619697530865,31.0130987654321,4,Shanghai
45,9708,14,33,138.54545454545453,2.8591253580194524,121.52345121212122,31.048325757575757,4,Shanghai
45,9996,1,398,256.88693467336685,2.8198841534673096,121.54217175879397,31.04412120603015,5,Shanghai
45,10058,4,6,65.83333333333333,2.430250948534331,121.50780333333334,31.034716666666668,3,Shanghai
45,10079,14,1,56.0,2.3574607080650396,121.54785,31.03787,1,Shanghai
45,10221,14,5,185.4,3.5629805448483394,121.54584600000001,30.995216,2,Shanghai
